1	1910	0	7.170661e+02
2	0	628	7.648705e+02
3	0	1047	7.648705e+02
4	0	462	8.126749e+02
5	0	777	8.126749e+02
6	388	0	9.082838e+02
7	0	1179	1.099501e+03
8	0	268	1.099501e+03
9	412	0	1.242915e+03
10	0	43	1.242915e+03
11	0	346	1.242915e+03
12	0	2672	1.242915e+03
13	0	2005	1.290719e+03
14	524	0	1.290719e+03
15	0	1100	1.338523e+03
16	0	135	1.338523e+03
17	0	869	1.386328e+03
18	0	1258	1.434132e+03
19	0	1238	1.481937e+03
20	0	2537	1.529741e+03
21	0	1507	1.577545e+03
22	520	0	1.625350e+03
23	0	1807	1.625350e+03
24	1507	0	1.673154e+03
25	0	825	1.720959e+03
26	0	2363	1.720959e+03
27	0	1807	1.720959e+03
28	0	1576	1.768763e+03
29	0	1243	1.864372e+03
30	0	824	1.912176e+03
31	0	513	1.959981e+03
32	0	2467	2.055590e+03
33	0	2353	2.055590e+03
34	1240	0	2.103394e+03
35	0	1946	2.103394e+03
36	0	255	2.103394e+03
37	323	0	2.151198e+03
38	0	259	2.199003e+03
39	0	149	2.246807e+03
40	0	1946	2.246807e+03
41	0	1643	2.294612e+03
42	0	2337	2.342416e+03
43	1904	0	2.390220e+03
44	0	2306	2.390220e+03
45	0	439	2.438025e+03
46	81	0	2.533634e+03
47	0	1993	2.581438e+03
48	2534	0	2.629242e+03
49	0	1408	2.629242e+03
50	0	999	2.677047e+03
51	1593	0	2.868264e+03
52	0	2147	2.868264e+03
53	1904	0	2.868264e+03
54	0	358	2.916069e+03
55	0	1609	3.011678e+03
56	0	1851	3.011678e+03
57	0	1501	3.059482e+03
58	0	404	3.155091e+03
59	0	2290	3.155091e+03
60	0	987	3.155091e+03
61	0	29	3.298504e+03
62	0	1647	3.441917e+03
63	0	2150	3.441917e+03
64	0	1419	3.537526e+03
65	0	957	3.585331e+03
66	0	692	3.680939e+03
67	0	48	3.728744e+03
68	0	1413	3.776548e+03
69	0	117	3.824353e+03
70	0	1544	3.824353e+03
71	0	1463	3.824353e+03
72	274	0	3.919961e+03
73	0	243	4.015570e+03
74	0	1611	4.015570e+03
75	0	1472	4.111179e+03
76	0	1597	4.302397e+03
77	0	1492	4.445810e+03
78	0	1771	4.541419e+03
79	0	617	4.541419e+03
80	0	2161	4.541419e+03
81	0	1023	4.637028e+03
82	0	785	4.637028e+03
83	0	1014	4.684832e+03
84	0	368	4.732636e+03
85	826	0	4.780441e+03
86	0	1876	4.828245e+03
87	1936	0	4.923854e+03
88	0	1522	4.923854e+03
89	0	710	4.971658e+03
90	0	1464	5.115072e+03
91	0	746	5.115072e+03
92	0	1522	5.162876e+03
93	0	762	5.162876e+03
94	0	1185	5.210681e+03
95	0	1602	5.306289e+03
96	121	0	5.306289e+03
97	1488	0	5.354094e+03
98	0	1764	5.545311e+03
99	0	1007	5.640920e+03
100	0	1376	5.640920e+03
101	1686	0	5.688725e+03
102	0	1949	5.688725e+03
103	0	1989	5.879942e+03
104	0	1956	5.927747e+03
105	0	437	5.975551e+03
106	0	1007	5.975551e+03
107	0	184	5.975551e+03
108	0	1538	6.071160e+03
109	0	686	6.118964e+03
110	0	1224	6.166769e+03
111	0	33	6.166769e+03
112	0	715	6.214573e+03
113	0	1251	6.214573e+03
114	0	1222	6.405791e+03
115	0	1260	6.501400e+03
116	0	746	6.501400e+03
117	0	1561	6.549204e+03
118	0	1310	6.644813e+03
119	0	527	6.644813e+03
120	0	1457	6.692617e+03
121	58	0	6.740422e+03
122	545	0	6.740422e+03
123	0	189	6.788226e+03
124	0	1050	6.788226e+03
125	0	678	6.883835e+03
126	0	375	6.931639e+03
127	1079	0	6.979444e+03
128	0	1680	6.979444e+03
129	671	0	7.122857e+03
130	320	0	7.122857e+03
131	0	298	7.218466e+03
132	0	1049	7.314074e+03
133	0	1329	7.409683e+03
134	0	137	7.457488e+03
135	0	365	7.505292e+03
136	0	1074	7.505292e+03
137	0	1725	7.553097e+03
138	0	157	7.648705e+03
139	0	275	7.696510e+03
140	0	661	7.839923e+03
141	0	1392	8.031141e+03
142	0	1017	8.126749e+03
143	0	1695	8.174554e+03
144	0	1262	8.222358e+03
145	0	780	8.365771e+03
146	0	244	8.461380e+03
147	0	1214	8.509185e+03
148	0	1098	8.509185e+03
149	0	57	8.509185e+03
150	1166	0	8.604793e+03
151	0	29	8.604793e+03
152	1617	0	8.652598e+03
153	0	91	8.652598e+03
154	0	780	8.700402e+03
155	0	910	8.700402e+03
156	0	317	8.843816e+03
157	1454	0	8.939424e+03
158	0	356	8.939424e+03
159	0	289	8.987229e+03
160	0	1454	9.035033e+03
161	1526	0	9.226251e+03
162	0	1274	9.274055e+03
163	481	0	9.465273e+03
164	0	665	9.513077e+03
165	0	608	9.513077e+03
166	0	55	9.513077e+03
167	0	289	9.560882e+03
168	0	878	9.608686e+03
169	0	537	9.656490e+03
170	1274	0	9.752099e+03
171	1018	0	9.799904e+03
172	0	533	9.847708e+03
173	1274	0	9.847708e+03
174	0	916	9.943317e+03
175	0	1001	9.943317e+03
176	0	132	1.003893e+04
177	0	1338	1.003893e+04
178	0	766	1.008673e+04
179	954	0	1.008673e+04
180	0	665	1.013453e+04
181	0	1448	1.018234e+04
182	0	204	1.037356e+04
183	0	769	1.046917e+04
184	1128	0	1.051697e+04
185	0	521	1.066038e+04
186	246	0	1.070819e+04
187	0	677	1.075599e+04
188	0	700	1.080380e+04
189	0	874	1.085160e+04
190	0	1357	1.104282e+04
191	540	0	1.132964e+04
192	0	399	1.132964e+04
193	0	1358	1.132964e+04
194	0	363	1.137745e+04
195	275	0	1.142525e+04
196	0	436	1.147306e+04
197	0	1169	1.147306e+04
198	0	339	1.147306e+04
199	380	0	1.161647e+04
200	0	1186	1.166428e+04
201	0	610	1.195110e+04
202	0	1075	1.199891e+04
203	0	762	1.204671e+04
204	1075	0	1.209452e+04
205	0	1312	1.223793e+04
206	0	1005	1.228573e+04
207	22	0	1.228573e+04
208	0	221	1.233354e+04
209	0	172	1.242915e+04
210	0	922	1.276378e+04
211	0	673	1.276378e+04
212	0	1139	1.290719e+04
213	0	581	1.290719e+04
214	0	175	1.295499e+04
215	0	430	1.300280e+04
216	0	183	1.314621e+04
217	0	3	1.319402e+04
218	93	0	1.324182e+04
219	0	715	1.338523e+04
220	0	593	1.352865e+04
221	0	505	1.386328e+04
222	0	52	1.395889e+04
223	0	308	1.410230e+04
224	0	1265	1.410230e+04
225	480	0	1.424571e+04
226	0	1197	1.429352e+04
227	0	1060	1.434132e+04
228	66	0	1.434132e+04
229	0	168	1.448474e+04
230	708	0	1.458034e+04
231	0	703	1.491498e+04
232	0	878	1.496278e+04
233	0	810	1.496278e+04
234	0	222	1.501058e+04
235	951	0	1.505839e+04
236	0	646	1.515400e+04
237	857	0	1.520180e+04
238	0	1076	1.520180e+04
239	0	64	1.524961e+04
240	0	702	1.524961e+04
241	0	1148	1.563204e+04
242	0	382	1.563204e+04
243	0	495	1.567985e+04
244	0	212	1.582326e+04
245	0	331	1.601448e+04
246	0	314	1.606228e+04
247	0	69	1.611009e+04
248	0	142	1.615789e+04
249	0	1141	1.620569e+04
250	0	889	1.625350e+04
251	930	0	1.634911e+04
252	0	938	1.634911e+04
253	325	0	1.639691e+04
254	0	354	1.658813e+04
255	0	1018	1.663593e+04
256	158	0	1.668374e+04
257	0	933	1.673154e+04
258	0	449	1.677935e+04
259	0	1079	1.682715e+04
260	783	0	1.687496e+04
261	0	101	1.692276e+04
262	0	808	1.720959e+04
263	0	809	1.730520e+04
264	0	339	1.763983e+04
265	497	0	1.763983e+04
266	518	0	1.768763e+04
267	0	456	1.768763e+04
268	0	824	1.787885e+04
269	0	510	1.816568e+04
270	0	249	1.816568e+04
271	0	203	1.821348e+04
272	0	607	1.821348e+04
273	0	504	1.826128e+04
274	76	0	1.826128e+04
275	156	0	1.830909e+04
276	0	633	1.854811e+04
277	0	928	1.878713e+04
278	0	649	1.888274e+04
279	969	0	1.897835e+04
280	0	757	1.912176e+04
281	0	354	1.921737e+04
282	0	18	1.940859e+04
283	0	186	1.955200e+04
284	0	579	1.955200e+04
285	0	90	1.959981e+04
286	0	110	1.959981e+04
287	0	455	1.969542e+04
288	0	763	1.988663e+04
289	0	528	2.017346e+04
290	0	606	2.017346e+04
291	0	668	2.031687e+04
292	442	0	2.031687e+04
293	0	695	2.046029e+04
294	0	82	2.055590e+04
295	0	233	2.065150e+04
296	0	206	2.065150e+04
297	0	102	2.079492e+04
298	0	74	2.079492e+04
299	0	731	2.093833e+04
300	0	570	2.098614e+04
301	0	177	2.103394e+04
302	0	686	2.112955e+04
303	0	289	2.112955e+04
304	0	643	2.132077e+04
305	0	785	2.146418e+04
306	0	578	2.146418e+04
307	777	0	2.165540e+04
308	0	206	2.165540e+04
309	0	793	2.218125e+04
310	708	0	2.251588e+04
311	627	0	2.304172e+04
312	71	0	2.332855e+04
313	0	440	2.337636e+04
314	0	255	2.371099e+04
315	0	390	2.375879e+04
316	0	387	2.385440e+04
317	0	738	2.390220e+04
318	227	0	2.409342e+04
319	0	143	2.418903e+04
320	0	161	2.423683e+04
321	0	720	2.438025e+04
322	0	181	2.442805e+04
323	0	122	2.447586e+04
324	0	738	2.524073e+04
325	0	169	2.533634e+04
326	0	503	2.538414e+04
327	0	697	2.547975e+04
328	0	385	2.586218e+04
329	0	82	2.638803e+04
330	0	137	2.657925e+04
331	0	588	2.667486e+04
332	0	70	2.715290e+04
333	681	0	2.734412e+04
334	0	640	2.767875e+04
335	0	516	2.782217e+04
336	0	356	2.796558e+04
337	90	0	2.801338e+04
338	671	0	2.806119e+04
339	0	251	2.820460e+04
340	0	605	2.839582e+04
341	0	226	2.911288e+04
342	182	0	3.178993e+04
343	0	215	3.202895e+04
344	523	0	3.217237e+04
345	264	0	3.269822e+04
346	0	73	3.317626e+04
347	0	333	3.341528e+04
348	0	257	3.418015e+04
349	0	386	3.451478e+04
350	448	0	3.484941e+04
351	0	145	3.551868e+04
352	246	0	3.585331e+04
353	0	54	3.623574e+04
354	0	3	3.676159e+04
355	0	236	3.738305e+04
356	189	0	3.743085e+04
357	0	113	3.786109e+04
358	0	384	3.900840e+04
359	0	55	4.077716e+04
360	0	39	4.163764e+04
361	0	193	4.168544e+04
362	0	172	4.178105e+04
363	127	0	4.359762e+04
364	176	0	4.364542e+04
365	0	350	4.378884e+04
366	0	389	4.402786e+04
367	0	305	4.441030e+04
368	0	334	4.565321e+04
369	0	176	4.579662e+04
370	42	0	4.608345e+04
371	143	0	4.746978e+04
372	0	201	4.837806e+04
373	0	67	4.995561e+04
374	0	57	5.067267e+04
375	0	224	5.148535e+04
376	0	312	5.244144e+04
377	0	157	5.516629e+04
378	52	0	5.726968e+04
379	0	23	6.080721e+04
380	0	108	8.026360e+04
381	0	158	8.590452e+04
